stock_id,profit_possibility_half,avg_profit_half
600980,0.631578947368421,0.0281578947368421
600981,0.15789473684210525,-0.10873684210526315
600982,0.5263157894736842,0.027473684210526317
600983,0.5263157894736842,0.19089473684210528
600984,0.6842105263157895,0.24331578947368418
600985,0.5263157894736842,0.03915789473684211
600986,0.5263157894736842,0.04678947368421052
600987,0.21052631578947367,-0.057105263157894735
600988,0.6842105263157895,0.45852631578947367
600989,0.5263157894736842,0.1333157894736842
600990,0.47368421052631576,-0.011315789473684213
600992,0.3157894736842105,-0.028052631578947364
600993,0.42105263157894735,0.06547368421052631
600995,0.47368421052631576,-0.00026315789473684963
600996,0.05263157894736842,-0.18473684210526314
600997,0.5263157894736842,0.033894736842105255
600998,0.6842105263157895,0.10078947368421051
600999,0.8421052631578947,0.12184210526315792
601000,0.3684210526315789,0.004894736842105257
601001,0.42105263157894735,0.10957894736842107
601002,0.15789473684210525,-0.08078947368421052
601003,0.3684210526315789,0.031052631578947377
601005,0.15789473684210525,-0.041105263157894735
601006,0.15789473684210525,-0.05852631578947369
601007,0.3157894736842105,-0.07242105263157894
601008,0.3157894736842105,-0.02526315789473685
601009,0.47368421052631576,0.010947368421052645
601010,0.5263157894736842,-0.03010526315789474
601011,0.42105263157894735,-0.08836842105263158
601012,0.9473684210526315,0.47126315789473705
601015,0.47368421052631576,0.1747368421052632
601016,0.5263157894736842,0.1365263157894737
601018,0.47368421052631576,-0.030842105263157886
601019,0.1111111111111111,-0.06736842105263156
601020,0.3157894736842105,0.09210526315789473
601021,0.5789473684210527,0.11484210526315794
601028,0.8947368421052632,0.39821052631578935
601038,0.631578947368421,0.22989473684210518
601058,0.7368421052631579,0.29884210526315796
601066,0.6842105263157895,0.22005263157894742
601068,0.0,-0.16778947368421054
601069,0.3684210526315789,-0.015947368421052623
601077,0.0,-0.17792857142857146
601086,0.21052631578947367,-0.036684210526315784
601088,0.47368421052631576,0.0038421052631578893
601098,0.10526315789473684,-0.06310526315789473
601099,0.42105263157894735,0.029631578947368425
601100,1.0,0.4861052631578946
601101,0.3157894736842105,-0.10068421052631582
601106,0.2631578947368421,-0.01484210526315789
601107,0.2222222222222222,-0.05499999999999999
601108,0.5263157894736842,0.09152631578947368
601111,0.42105263157894735,-0.0054210526315789445
601113,0.3684210526315789,-0.15784210526315787
601116,0.2631578947368421,-0.09389473684210525
601117,0.5789473684210527,0.038999999999999986
601118,0.47368421052631576,0.04705263157894737
601126,0.5789473684210527,0.07863157894736844
601127,0.47368421052631576,0.33005263157894726
601128,0.47368421052631576,0.01663157894736841
601137,0.5789473684210527,0.05836842105263159
601138,0.42105263157894735,0.03263157894736843
601139,0.5789473684210527,0.08800000000000002
601155,0.6842105263157895,0.12405263157894736
601158,0.2631578947368421,-0.009210526315789468
601162,0.3684210526315789,-0.10210526315789474
601163,0.6842105263157895,0.09368421052631581
601166,0.5789473684210527,0.08089473684210524
601168,0.7894736842105263,0.20910526315789477
601169,0.10526315789473684,-0.05105263157894737
601177,0.3157894736842105,-0.06384210526315788
601179,0.3684210526315789,0.10031578947368422
601186,0.2631578947368421,-0.0566842105263158
601187,1.0,0.39
601188,0.3157894736842105,-0.052526315789473685
601198,0.47368421052631576,0.029684210526315792
601199,0.5263157894736842,0.014052631578947376
601200,0.5263157894736842,0.008052631578947372
601208,0.8947368421052632,0.32694736842105265
601211,0.42105263157894735,0.0014736842105263163
601212,0.2631578947368421,-0.11052631578947367
601216,0.3157894736842105,0.4884736842105262
601218,0.631578947368421,0.11663157894736847
601222,0.7368421052631579,0.1965263157894737
601225,0.47368421052631576,0.05757894736842104
601226,0.3684210526315789,-0.025157894736842105
601228,0.2631578947368421,-0.04742105263157895
601229,0.10526315789473684,-0.06905263157894737
601231,0.7368421052631579,0.16510526315789473
601233,0.631578947368421,0.18605263157894733
601236,0.47058823529411764,0.19441176470588237
601238,0.3684210526315789,-0.024842105263157898
601258,0.5263157894736842,0.030052631578947372
601279,样本不足,样本不足
601288,0.2631578947368421,-0.028789473684210528
601298,0.42105263157894735,-0.05352631578947368
601311,0.3684210526315789,-0.007894736842105267
601318,0.47368421052631576,-0.0018947368421052743
601319,0.2631578947368421,-0.09031578947368421
601326,0.2631578947368421,-0.06673684210526316
601328,0.10526315789473684,-0.06642105263157895
601330,0.21052631578947367,-0.07568421052631578
601333,0.05263157894736842,-0.10747368421052633
601336,0.3157894736842105,0.02263157894736843
601339,0.42105263157894735,0.012684210526315782
601360,0.15789473684210525,-0.11142105263157895
601366,0.5263157894736842,0.05394736842105264
601368,0.3157894736842105,-0.03747368421052631
601369,0.6666666666666666,0.07673684210526314
601375,0.47368421052631576,0.03357894736842105
601377,0.7894736842105263,0.12368421052631581
601388,0.5263157894736842,0.18663157894736837
601390,0.47368421052631576,-0.02142105263157895
601398,0.47368421052631576,-0.023473684210526313
601399,0.5,-0.047666666666666684
601456,0.4,0.7782
601500,0.3157894736842105,-0.04642105263157895
601512,0.25,-0.065
601515,0.2631578947368421,-0.06721052631578947
601518,0.2222222222222222,-0.041736842105263156
601519,0.631578947368421,0.12794736842105267
601555,0.3684210526315789,0.014473684210526328
601566,0.3157894736842105,-0.017157894736842087
601567,0.5263157894736842,0.03642105263157894
601568,0.0,-0.1425
601577,0.47368421052631576,0.02421052631578945
601579,0.5263157894736842,0.1050526315789474
601588,0.05263157894736842,-0.13347368421052633
601595,0.42105263157894735,-0.05010526315789475
601598,0.47368421052631576,0.00015789473684209518
601599,0.5263157894736842,0.0033684210526315804
601600,0.42105263157894735,0.058684210526315825
601601,0.47368421052631576,0.036684210526315784
601606,0.3684210526315789,-0.063
601607,0.631578947368421,0.03131578947368421
601608,0.3157894736842105,-0.024842105263157888
601609,0.375,0.14212499999999997
601611,0.47368421052631576,0.030315789473684202
601615,0.7894736842105263,0.1857894736842105
601616,0.47368421052631576,-0.012105263157894735
601618,0.5263157894736842,0.013315789473684213
601619,0.42105263157894735,-0.04794736842105265
601628,0.5789473684210527,0.11136842105263163
601633,0.7368421052631579,0.5558421052631579
601636,0.9473684210526315,0.4450000000000001
601658,0.5,0.005333333333333337
601666,0.5263157894736842,0.13773684210526316
601668,0.16666666666666666,-0.02852631578947368
601669,0.2631578947368421,-0.05689473684210526
601677,0.7368421052631579,0.15821052631578944
601678,0.5263157894736842,-0.02052631578947369
601686,样本不足,样本不足
601688,0.3684210526315789,-0.027052631578947373
601689,0.7368421052631579,0.4181578947368421
601696,0.6,0.4023
601698,0.7777777777777778,0.4013333333333333
601699,0.3684210526315789,-0.027000000000000007
601700,0.21052631578947367,-0.0661578947368421
601702,1.0,0.6186666666666666
601717,0.7368421052631579,0.2518947368421052
601718,0.2631578947368421,-0.071
601727,0.5263157894736842,0.013842105263157886
601766,0.21052631578947367,-0.0733157894736842
601777,0.631578947368421,0.13100000000000003
601778,0.2857142857142857,0.01014285714285712
601788,0.5789473684210527,0.19531578947368422
601789,0.42105263157894735,-0.0024210526315789466
601798,0.42105263157894735,0.04836842105263158
601799,1.0,0.3276315789473684
601800,0.05263157894736842,-0.12268421052631581
601801,0.3157894736842105,-0.05226315789473684
601808,0.5263157894736842,0.14236842105263156
601811,0.15789473684210525,-0.07863157894736841
601816,0.18181818181818182,-0.0359090909090909
601818,0.6842105263157895,0.021473684210526325
601827,0.3333333333333333,-0.04016666666666668
601828,0.10526315789473684,-0.06868421052631578
601838,0.631578947368421,0.0932105263157895
601857,0.15789473684210525,-0.13521052631578948
601858,0.21052631578947367,-0.041157894736842116
601860,0.05263157894736842,-0.15310526315789472
601865,0.7894736842105263,0.4500000000000001
601866,0.47368421052631576,0.03936842105263159
601869,0.05263157894736842,-0.10405263157894737
601872,0.47368421052631576,0.10563157894736842
601877,0.8421052631578947,0.15410526315789475
601878,0.631578947368421,0.21536842105263151
601880,0.3157894736842105,-0.03873684210526316
601881,0.42105263157894735,0.023052631578947377
601882,0.631578947368421,0.19263157894736846
601886,0.42105263157894735,-0.05036842105263157
601888,0.8421052631578947,0.4931578947368421
601890,0.3684210526315789,-0.014368421052631577
601898,0.47368421052631576,0.030894736842105263
601899,0.9473684210526315,0.3991052631578948
601900,0.21052631578947367,-0.028105263157894727
601901,0.7368421052631579,0.11463157894736842
601908,0.6842105263157895,0.3483684210526315
601916,0.23076923076923078,-0.047230769230769236
601918,0.42105263157894735,0.006473684210526309
601919,0.5789473684210527,0.3785263157894737
601928,0.2631578947368421,-0.064
601929,0.3157894736842105,-0.06815789473684211
601933,0.3157894736842105,-0.09052631578947369
601939,0.3157894736842105,-0.003105263157894734
601949,0.42105263157894735,-0.028157894736842114
601952,0.5789473684210527,0.22699999999999998
601956,样本不足,样本不足
601958,0.42105263157894735,-0.03073684210526315
601963,样本不足,样本不足
601965,0.8947368421052632,0.28447368421052643
601966,0.8421052631578947,0.2856842105263158
601968,0.7368421052631579,0.20663157894736842
601969,0.5263157894736842,0.041368421052631596
601975,0.21052631578947367,-0.09852631578947368
601985,0.42105263157894735,-0.00800000000000002
601988,0.15789473684210525,-0.03289473684210527
601989,0.2631578947368421,-0.08052631578947367
601990,0.47368421052631576,0.1243157894736842
601991,0.42105263157894735,-0.04663157894736841
601992,0.05263157894736842,-0.05763157894736843
601995,1.0,1.0359999999999998
601996,0.42105263157894735,0.005736842105263157
601997,0.42105263157894735,-0.05668421052631579
601998,0.3684210526315789,-0.02705263157894737
601999,0.42105263157894735,0.032789473684210514
603000,0.3684210526315789,-0.010157894736842105
603001,0.2631578947368421,-0.07078947368421053
603002,0.8947368421052632,0.1386842105263158
603003,0.3157894736842105,-0.02531578947368421
603005,0.5263157894736842,0.6055263157894738
603006,0.42105263157894735,-0.037631578947368426
603007,0.2631578947368421,-0.11178947368421055
603008,0.7368421052631579,0.24347368421052634
603009,0.3684210526315789,-0.014842105263157896
603010,0.8947368421052632,0.2852105263157895
603011,0.42105263157894735,0.02468421052631578
603012,0.3157894736842105,-0.10194736842105262
603013,0.3684210526315789,-0.007789473684210534
603015,0.3684210526315789,-0.010315789473684226
603016,0.7894736842105263,0.2114736842105263
603017,0.3157894736842105,-0.03589473684210526
603018,0.3157894736842105,-0.00352631578947367
603019,0.42105263157894735,-0.025421052631578983
603020,0.631578947368421,0.095
603021,0.42105263157894735,-0.0006315789473684011
603022,0.5789473684210527,0.19031578947368424
603023,0.47368421052631576,-0.016210526315789477
603025,0.47368421052631576,0.5187894736842106
603026,0.7894736842105263,0.22189473684210517
603027,0.6842105263157895,0.24215789473684204
603028,0.6842105263157895,0.0072105263157894745
603029,0.3684210526315789,-0.0221578947368421
603030,0.3684210526315789,-0.06236842105263157
603031,0.5263157894736842,0.23357894736842108
603032,0.05263157894736842,-0.18910526315789475
603033,0.6842105263157895,0.0878421052631579
603035,0.6842105263157895,0.14426315789473682
603036,0.15789473684210525,-0.09957894736842104
603037,0.3684210526315789,-0.027526315789473687
603038,0.3684210526315789,-0.038105263157894725
603039,0.7368421052631579,0.13457894736842105
603040,0.5263157894736842,0.016157894736842114
603041,0.47368421052631576,0.0037368421052631465
603042,0.5789473684210527,0.002578947368421043
603043,0.631578947368421,0.08694736842105266
603045,0.21052631578947367,-0.15368421052631576
603050,0.631578947368421,0.042947368421052644
603053,0.25,-0.08949999999999995
603055,0.3684210526315789,-0.0613157894736842
603056,0.42105263157894735,0.05221052631578951
603058,0.42105263157894735,0.030210526315789465
603059,0.42105263157894735,-0.018736842105263173
603060,0.47368421052631576,0.033842105263157896
603063,0.5263157894736842,0.20794736842105271
603066,0.631578947368421,0.053105263157894746
603067,0.5789473684210527,0.05463157894736842
603068,0.3684210526315789,0.02378947368421053
603069,0.7368421052631579,0.8302105263157893
603076,0.5789473684210527,0.2908947368421053
603077,0.3157894736842105,-0.05115789473684211
603078,0.6842105263157895,0.16747368421052633
603079,0.42105263157894735,-0.0526842105263158
603080,0.3684210526315789,-0.059526315789473684
603081,0.5789473684210527,-0.0043684210526315605
603083,0.3157894736842105,-0.15173684210526311
603085,0.3157894736842105,-0.028105263157894737
603086,0.05263157894736842,-0.16389473684210526
603087,0.8333333333333334,0.359
603088,0.21052631578947367,-0.06926315789473683
603089,0.15789473684210525,-0.09063157894736844
603090,0.47368421052631576,-0.03389473684210527
603093,0.25,0.243875
603095,0.125,-0.13275
603096,0.3684210526315789,-0.025315789473684226
603098,0.2631578947368421,0.05110526315789473
603099,0.3684210526315789,-0.034631578947368416
603100,0.7368421052631579,0.14147368421052633
603101,0.2222222222222222,-0.09694736842105262
603103,0.5789473684210527,0.036263157894736824
603105,0.47368421052631576,-0.009631578947368423
603106,0.3157894736842105,-0.0933157894736842
603108,0.42105263157894735,0.03521052631578948
603109,0.5,0.18499999999999997
603110,0.7894736842105263,0.3134736842105264
603111,0.5789473684210527,0.04468421052631581
603112,1.0,0.18400000000000002
603113,0.5789473684210527,0.16994736842105262
603115,0.125,-0.007625000000000007
603116,0.3157894736842105,-0.0428421052631579
603117,0.3157894736842105,-0.04021052631578948
603118,0.47368421052631576,0.007578947368421065
603121,0.21052631578947367,-0.12394736842105258
603123,0.6842105263157895,0.1318947368421053
603126,0.5263157894736842,0.116578947368421
603127,0.8947368421052632,0.34500000000000003
603128,0.5263157894736842,0.1405263157894737
603129,0.8421052631578947,0.7272105263157895
603131,0.7368421052631579,0.16163157894736846
603133,0.2631578947368421,-0.0583157894736842
603136,0.7368421052631579,0.1128421052631579
603138,0.3157894736842105,-0.04121052631578952
603139,0.5789473684210527,0.0008421052631578897
603155,1.0,0.07733333333333335
603156,0.2631578947368421,-0.06531578947368422
603157,0.05263157894736842,-0.33821052631578946
603158,0.47368421052631576,0.10657894736842105
603159,0.47368421052631576,-0.005368421052631578
603160,0.47368421052631576,0.04268421052631578
603161,0.5263157894736842,0.08142105263157894
603165,0.21052631578947367,-0.07605263157894736
603166,0.5263157894736842,0.03199999999999998
603167,0.3684210526315789,0.11721052631578947
603168,0.5789473684210527,-0.0011052631578947181
603169,0.2631578947368421,-0.10173684210526315
603177,0.42105263157894735,0.006157894736842076
603178,0.5263157894736842,0.018789473684210516
603179,0.7894736842105263,0.34242105263157896
603180,0.5263157894736842,0.03247368421052633
603181,0.6842105263157895,0.13678947368421052
603183,0.15789473684210525,-0.0815263157894737
603185,0.8421052631578947,0.5998947368421055
603186,0.5789473684210527,0.09052631578947368
603187,0.631578947368421,0.22621052631578942
603188,0.15789473684210525,-0.08315789473684213
603189,0.5789473684210527,0.060210526315789506
603192,0.3157894736842105,-0.032631578947368414
603195,0.7,0.3465999999999999
603196,0.2777777777777778,-0.06805263157894735
603197,0.5789473684210527,0.11289473684210527
603198,0.7894736842105263,0.2413157894736842
603199,0.47368421052631576,0.0025789473684210504
603200,0.3157894736842105,0.1405263157894737
603203,0.631578947368421,0.1063684210526316
603208,0.7368421052631579,0.49694736842105264
603212,0.625,0.389625
603214,0.3684210526315789,-0.07489473684210526
603217,0.05555555555555555,-0.21322222222222226
603218,0.6842105263157895,0.1872631578947368
603220,0.0,-0.2107368421052632
603221,0.1111111111111111,-0.11722222222222219
603222,0.3684210526315789,-0.12363157894736838
603223,0.7894736842105263,0.36357894736842106
603225,0.3684210526315789,0.11247368421052634
603226,0.05263157894736842,-0.2018421052631579
603227,0.631578947368421,0.06621052631578946
603228,0.2631578947368421,-0.09363157894736843
603229,0.7894736842105263,0.3928947368421053
603232,0.631578947368421,0.1343157894736842
603233,0.8421052631578947,0.1843157894736842
603236,0.6470588235294118,0.2708235294117647
603238,0.6842105263157895,0.19852631578947366
603239,0.8421052631578947,0.1954736842105263
603256,0.11764705882352941,-0.00905882352941176
603258,0.631578947368421,0.18726315789473685
603259,0.9473684210526315,0.22105263157894742
603260,0.5263157894736842,0.09099999999999998
603266,0.3684210526315789,-0.04889473684210526
603267,0.8421052631578947,0.4395789473684212
603268,0.3684210526315789,0.0386842105263158
603269,0.05263157894736842,-0.09494736842105263
603277,0.8421052631578947,0.15415789473684208
603278,0.2631578947368421,-0.05636842105263157
603279,0.29411764705882354,0.011176470588235298
603283,0.7368421052631579,0.20189473684210524
603286,0.5789473684210527,0.008842105263157884
603288,0.8421052631578947,0.20568421052631575
603289,0.3684210526315789,-0.039315789473684214
603290,0.8,1.09
603297,0.631578947368421,0.05605263157894737
603298,0.6842105263157895,0.2029473684210526
603299,0.631578947368421,0.04410526315789471
603300,0.3157894736842105,-0.005210526315789484
603301,0.6842105263157895,0.4346315789473685
603303,0.631578947368421,0.10973684210526317
603305,0.47368421052631576,0.15473684210526314
603306,0.8421052631578947,0.16584210526315787
603308,0.9473684210526315,0.3776315789473685
603309,0.21052631578947367,-0.051842105263157884
603311,0.631578947368421,0.05757894736842104
603313,0.8947368421052632,0.29489473684210527
603315,0.5263157894736842,0.02873684210526317
603316,0.3684210526315789,0.0010526315789473782
603317,0.7368421052631579,0.1599473684210527
603318,0.3157894736842105,-0.2396842105263158
603319,0.7368421052631579,0.30499999999999994
603320,0.05263157894736842,-0.16173684210526315
603321,0.42105263157894735,0.003157894736842102
603322,0.3157894736842105,-0.06042105263157895
603323,0.3684210526315789,-0.043631578947368424
603324,样本不足,样本不足
603326,0.5263157894736842,0.03852631578947367
603327,0.3157894736842105,0.019842105263157928
603328,0.21052631578947367,-0.10689473684210526
603329,0.3157894736842105,-0.10057894736842106
603330,0.8421052631578947,0.267421052631579
603331,0.21052631578947367,-0.12715789473684214
603332,0.21052631578947367,-0.03294736842105266
603333,0.3157894736842105,-0.08978947368421053
603335,0.2631578947368421,-0.030000000000000002
603336,0.15789473684210525,-0.11652631578947369
603337,0.6842105263157895,0.14563157894736845
603338,0.7894736842105263,0.22510526315789478
603339,0.10526315789473684,-0.11863157894736842
603345,1.0,0.5414210526315792
603348,0.631578947368421,0.16410526315789475
603351,0.10526315789473684,-0.10857894736842108
603353,0.375,0.15150000000000002
603355,0.7894736842105263,0.1453157894736842
603356,0.47368421052631576,-0.01826315789473681
603357,0.21052631578947367,-0.10205263157894737
603358,0.9473684210526315,0.17936842105263157
603359,0.5263157894736842,0.02636842105263159
603360,0.21052631578947367,-0.14126315789473684
603363,0.3157894736842105,-0.07189473684210523
603365,0.3684210526315789,-0.05747368421052631
603366,0.3684210526315789,0.0706842105263158
603367,0.3157894736842105,-0.024000000000000004
603368,0.10526315789473684,-0.11857894736842103
603369,0.8421052631578947,0.23442105263157897
603377,0.5263157894736842,0.042631578947368416
603378,0.7368421052631579,0.5460526315789473
603379,0.05263157894736842,-0.23078947368421052
603380,0.7368421052631579,0.1163157894736842
603383,0.0,-0.28531578947368424
603385,0.631578947368421,0.154
603386,0.47368421052631576,0.004736842105263164
603387,0.5263157894736842,0.11731578947368422
603388,0.3684210526315789,-0.07652631578947366
603389,0.21052631578947367,-0.20557894736842103
603390,0.07692307692307693,-0.1417692307692308
603392,1.0,2.0180000000000002
603393,0.47368421052631576,0.029684210526315768
603396,0.631578947368421,0.1964210526315789
603398,0.3333333333333333,-0.016842105263157884
603399,0.05263157894736842,-0.1894736842105263
603408,0.2,-0.1462
603416,0.8947368421052632,0.43110526315789477
603421,0.0,-0.23242105263157892
603429,0.5263157894736842,0.07952631578947368
603439,0.25,0.05250000000000002
603444,0.6842105263157895,0.21942105263157893
603456,1.0,0.4864736842105262
603458,0.3157894736842105,-0.10889473684210527
603466,0.5789473684210527,0.14610526315789474
603477,0.7894736842105263,0.21742105263157896
603486,0.631578947368421,0.48605263157894746
603488,0.47368421052631576,0.1531578947368421
603489,1.0,0.5722307692307692
603496,0.3684210526315789,-0.06931578947368419
603499,0.2631578947368421,-0.18742105263157893
603500,0.5263157894736842,0.07089473684210529
603501,0.9473684210526315,0.5071052631578947
603505,0.8421052631578947,0.13489473684210526
603506,0.6842105263157895,0.10194736842105266
603507,0.5263157894736842,0.07426315789473685
603508,0.05263157894736842,-0.2754210526315789
603515,0.5789473684210527,0.018684210526315782
603516,0.47368421052631576,0.09400000000000001
603517,0.8421052631578947,0.2955263157894737
603518,0.21052631578947367,-0.054
603519,0.47368421052631576,-0.0026842105263157894
603520,0.6842105263157895,0.4498947368421053
603527,0.3157894736842105,-0.10226315789473688
603528,0.47368421052631576,0.06752631578947367
603530,0.4375,0.19874999999999998
603533,0.8421052631578947,0.37842105263157894
603535,0.42105263157894735,0.29026315789473683
603536,0.7894736842105263,0.33784210526315783
603538,0.6842105263157895,0.22131578947368416
603551,0.2727272727272727,-0.09718181818181817
603555,0.42105263157894735,-0.13463157894736835
603556,0.3157894736842105,-0.02389473684210526
603557,0.5263157894736842,0.10352631578947365
603558,0.42105263157894735,0.013684210526315795
603559,0.3157894736842105,-0.07063157894736845
603565,1.0,0.3063333333333333
603566,0.5263157894736842,0.19052631578947368
603567,0.5789473684210527,0.0018947368421052574
603568,0.47368421052631576,0.013526315789473673
603569,0.15789473684210525,-0.10752631578947369
603577,0.2631578947368421,-0.01715789473684212
603578,0.6842105263157895,0.04199999999999999
603579,0.5789473684210527,0.07157894736842106
603580,0.2631578947368421,-0.07373684210526316
603583,0.8947368421052632,0.28321052631578947
603585,0.05263157894736842,-0.1061578947368421
603586,0.47368421052631576,-0.022368421052631565
603587,0.3157894736842105,-0.0341578947368421
603588,0.7368421052631579,0.1935263157894737
603589,0.42105263157894735,0.010315789473684223
603590,0.3157894736842105,0.02547368421052632
603595,0.47368421052631576,-0.015947368421052623
603596,0.6842105263157895,0.2483684210526316
603598,0.42105263157894735,0.2547368421052632
603599,0.8947368421052632,0.21215789473684213
603600,0.6842105263157895,0.1411052631578947
603601,0.631578947368421,0.20968421052631578
603602,0.3157894736842105,-0.16426315789473686
603603,0.10526315789473684,-0.23947368421052637
603605,0.7894736842105263,0.3283157894736843
603606,0.8421052631578947,0.31594736842105264
603607,0.3684210526315789,-0.05305263157894737
603608,0.3684210526315789,0.03421052631578947
603609,0.3684210526315789,0.006842105263157901
603610,0.0,-0.21014285714285716
603611,0.42105263157894735,-0.03321052631578946
603612,0.7894736842105263,0.16900000000000004
603613,0.8235294117647058,0.5855882352941176
603615,0.3684210526315789,0.03642105263157894
603616,0.05263157894736842,-0.15526315789473685
603617,0.21052631578947367,-0.11189473684210526
603618,0.47368421052631576,0.023526315789473704
603619,0.0,-0.17447368421052634
603626,0.6842105263157895,0.13836842105263156
603628,0.42105263157894735,0.05136842105263158
603629,0.42105263157894735,0.003157894736842114
603630,0.47368421052631576,0.07410526315789476
603633,0.5263157894736842,-0.003842105263157901
603636,0.47368421052631576,0.012578947368421073
603637,0.10526315789473684,-0.22584210526315793
603638,1.0,0.5020526315789472
603639,0.3684210526315789,-0.0012105263157894835
603648,0.2631578947368421,-0.08915789473684209
603650,0.5263157894736842,0.2143157894736842
603655,0.7368421052631579,0.3598421052631579
603656,0.3157894736842105,-0.046578947368421046
603657,0.2631578947368421,-0.073
603658,0.6842105263157895,0.2066315789473684
603659,0.7894736842105263,0.2690526315789474
603660,0.05263157894736842,-0.19684210526315796
603661,0.6842105263157895,0.23021052631578945
603662,0.125,-0.06125000000000001
603663,0.5263157894736842,0.05799999999999995
603665,0.47368421052631576,-0.03910526315789473
603666,0.6842105263157895,0.1849473684210526
603667,0.47368421052631576,-0.011684210526315793
603668,0.42105263157894735,-0.01221052631578946
603669,0.631578947368421,0.06373684210526313
603676,0.3684210526315789,-0.07826315789473685
603677,0.3684210526315789,-0.009631578947368434
603678,0.8947368421052632,0.38715789473684215
603679,0.2631578947368421,-0.18894736842105264
603680,0.631578947368421,0.033789473684210536
603681,0.42105263157894735,-0.04526315789473684
603682,0.125,-0.209875
603683,0.3684210526315789,0.06847368421052633
603685,0.5263157894736842,-0.05494736842105265
603686,0.42105263157894735,0.1272105263157895
603687,0.11764705882352941,-0.07441176470588234
603688,0.5789473684210527,0.15889473684210528
603689,0.42105263157894735,-0.0033684210526315835
603690,0.6842105263157895,0.24163157894736842
603693,0.5789473684210527,0.02963157894736841
603696,0.3684210526315789,0.0968421052631579
603697,0.42105263157894735,0.22931578947368417
603698,0.5263157894736842,0.02221052631578948
603699,0.631578947368421,0.056947368421052635
603700,0.47368421052631576,0.059
603701,0.15789473684210525,-0.06468421052631584
603703,0.5789473684210527,0.05252631578947367
603706,0.2631578947368421,-0.06647368421052635
603707,0.5263157894736842,0.09110526315789473
603708,0.47368421052631576,-0.011473684210526304
603709,0.3157894736842105,0.0015789473684210248
603711,0.2631578947368421,-0.11594736842105265
603712,0.7368421052631579,0.21705263157894739
603713,0.8421052631578947,0.47378947368421054
603716,0.2777777777777778,-0.02147368421052632
603717,0.42105263157894735,0.028263157894736844
603718,0.5263157894736842,0.3353684210526316
603719,0.3,0.3254
603721,0.3157894736842105,-0.010157894736842091
603722,0.7368421052631579,0.17310526315789473
603725,0.3684210526315789,0.006789473684210538
603726,0.42105263157894735,0.10689473684210522
603727,0.47368421052631576,0.019736842105263153
603728,0.5789473684210527,0.12073684210526314
603729,0.3684210526315789,-0.0374736842105263
603730,0.5789473684210527,0.06336842105263156
603733,0.8421052631578947,0.22226315789473688
603737,0.9473684210526315,0.43957894736842107
603738,0.5263157894736842,0.09315789473684208
603739,0.42105263157894735,-0.027736842105263153
603755,0.625,0.3616250000000001
603757,0.6842105263157895,0.10426315789473681
603758,0.7368421052631579,0.20857894736842106
603759,样本不足,样本不足
603766,0.3684210526315789,-0.03542105263157894
603767,0.3684210526315789,-0.011947368421052646
603768,0.47368421052631576,0.13073684210526312
603773,0.2631578947368421,-0.05047368421052628
603776,0.5263157894736842,0.02068421052631577
603777,0.3157894736842105,0.02299999999999998
603778,0.42105263157894735,0.03357894736842106
603779,0.3888888888888889,-0.16426315789473683
603786,0.7142857142857143,0.2566428571428571
603787,0.47368421052631576,0.2885789473684211
603788,0.631578947368421,0.01499999999999999
603789,0.3157894736842105,-0.0069473684210526335
603790,0.10526315789473684,-0.12968421052631576
603797,0.15789473684210525,-0.10942105263157893
603798,0.3684210526315789,-0.025421052631578945
603799,0.8421052631578947,0.4622631578947368
603800,0.15789473684210525,-0.08347368421052631
603801,0.8947368421052632,0.29578947368421055
603803,0.2631578947368421,-0.08047368421052634
603806,0.8947368421052632,0.3262105263157895
603808,0.42105263157894735,-0.007210526315789471
603809,0.631578947368421,0.2591578947368422
603810,0.3157894736842105,-0.057947368421052595
603811,0.5263157894736842,0.04736842105263158
603813,0.3157894736842105,-0.07078947368421051
603815,0.35714285714285715,0.0072857142857142764
603816,0.8947368421052632,0.30063157894736836
603817,0.3157894736842105,-0.045157894736842105
603818,0.5263157894736842,0.0695263157894737
603819,0.3157894736842105,-0.02942105263157897
603822,0.3684210526315789,-0.021105263157894738
603823,0.47368421052631576,-0.020789473684210535
603825,0.631578947368421,0.18321052631578955
603826,0.8947368421052632,0.33563157894736845
603828,0.2631578947368421,-0.15152631578947373
603829,0.3684210526315789,0.013263157894736836
603833,0.5789473684210527,0.12078947368421054
603838,0.3157894736842105,-0.08910526315789469
603839,0.3157894736842105,-0.050947368421052644
603843,0.2631578947368421,-0.1280526315789474
603848,0.2631578947368421,-0.056
603855,0.7368421052631579,0.26373684210526316
603856,0.5789473684210527,0.1311578947368421
603858,0.5263157894736842,0.008210526315789475
603859,0.7368421052631579,0.20178947368421052
603860,0.3157894736842105,-0.05857894736842104
603861,0.21052631578947367,-0.05168421052631579
603863,0.1111111111111111,-0.1322777777777778
603866,0.6842105263157895,0.10336842105263158
603867,0.4444444444444444,0.04955555555555557
603868,0.42105263157894735,0.09405263157894735
603869,0.21052631578947367,-0.1008421052631579
603871,0.21052631578947367,-0.10631578947368421
603876,0.42105263157894735,-0.012526315789473687
603877,0.7894736842105263,0.37026315789473674
603878,0.3684210526315789,-0.08710526315789473
603879,0.3684210526315789,0.17194736842105268
603880,0.47368421052631576,0.09405263157894735
603881,0.631578947368421,0.20157894736842102
603882,1.0,0.4378947368421053
603883,0.5789473684210527,0.046052631578947366
603885,0.631578947368421,0.023684210526315808
